available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,2.1420419216156006e-08,0.0,229.5596999465488,0.536778464150524,30,False,1.2085922373375884,0.331603467464447,4.0,5.3,0.013531493954360485,2.1420419216156006e-08,2,-0.8726853721644754,262144.0,2621440.0,1,0.04609375,536.778464150524,0.0546875,4.110583633184433,414.43296232414116,10,2
2,1.0,100000000.0,0.0,7.264316082000732e-08,0.0,194.26250009564683,0.5137491431289798,30,False,1.1943586733863194,0.34779107570648193,2.4,4.2,0.016366297379136086,7.264316082000732e-08,2,-0.8540539809008104,176947.2,1769472.0,2,0.04609375,513.7491431289798,0.0734375,4.042326629161835,319.486643033333,10,2
2,1.0,100000000.0,0.0,0.0,0.0,269.52769997296855,0.6108704470572762,30,False,1.4731637695023554,0.31517893075942993,0.4,5.8,0.01796969398856163,0.0,2,-1.0420171082798158,249036.8,2490368.0,3,0.04609375,610.8704470572762,0.071875,4.159947752952576,539.3196470578902,10,2
2,1.0,100000000.0,0.0,0.0,0.0,254.4834001455456,0.8218358730696878,31,False,1.3246583221669321,0.4818623960018158,4.0,5.6,0.010898527689278126,0.0,2,-1.07324709761831,262144.0,2621440.0,1,,821.8358730696878,0.0296875,4.367669701576233,567.3524729241421,10,2
2,1.0,100000000.0,0.0,0.0,0.0,160.11300001991913,0.5516683946195859,31,False,1.0634549576328172,0.486196368932724,2.0,5.0,0.01303642988204956,0.0,2,-0.8075616761262016,155648.0,1556480.0,2,,551.6683946195859,0.05,4.237459599971771,391.5553945996669,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.27690005861223,0.7335824412247074,31,False,1.274750994314675,0.4477381408214569,4.3,5.3,0.01174984872341156,0.0,2,-1.0041667177696914,222822.4,2228224.0,3,,733.5824412247074,0.0578125,4.226972079277038,509.30554116609517,10,2
2,1.0,100000000.0,0.0,9.313225746154785e-09,0.0,190.03300002077594,1.561650389885976,32,False,1.158099870701369,0.384285569190979,2.8,6.0,0.0183415524661541,9.313225746154785e-09,2,-1.3598751396068982,576716.8,5767168.0,1,,1561.650389885976,0.0578125,4.119353532791138,1441.0679899379415,10,2
2,1.0,100000000.0,0.0,9.313225746154785e-09,0.0,191.9239000417292,0.6055586861774508,32,False,1.2240944866566306,0.3043398857116699,4.0,6.0,0.016611410304903984,9.313225746154785e-09,2,-0.9148265957302664,262144.0,2621440.0,2,,605.5586861774508,0.0859375,4.090308117866516,413.6347861357216,10,2
2,1.0,100000000.0,0.0,6.51925802230835e-08,0.0,226.04779998073354,0.5957358861977131,32,False,1.3197270111670794,0.448086678981781,4.0,6.0,0.01627790741622448,6.51925802230835e-08,2,-0.9577315138749765,262144.0,2621440.0,3,,595.7358861977132,0.0890625,4.034495878219604,373.6249515841369,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.23320002527907,0.6729033725391588,33,False,1.214897348590115,0.37279149889945984,4.5,6.0,0.011787772178649902,0.0,2,-0.9439003605646368,196608.0,1966080.0,1,,672.9033725391588,0.0546875,4.120966255664825,514.6701725138797,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.46929997764528,0.6655817370365067,33,False,1.1180602808521933,0.5039774179458618,4.0,6.0,0.01261783018708229,0.0,2,-0.89182100894435,262144.0,2621440.0,2,,665.5817370365066,0.0859375,4.019402265548706,476.11243705886136,10,2
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,262.50639994395897,0.4812038864769803,33,False,1.449797226714885,0.4191981554031372,4.0,5.4,0.016586780548095703,2.2351741790771484e-08,2,-0.9655005789476745,114688.0,1146880.0,3,,481.2038864769803,0.0796875,4.046576714515686,218.69748653302136,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.59319998603314,0.7401697019659377,34,False,1.6180963508675532,0.4473251402378082,4.0,6.0,0.011137888766825199,0.0,2,-1.1791330264167454,262144.0,2621440.0,1,,740.1697019659376,0.0578125,4.0958239197731015,479.5765019799046,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,159.2174000106752,0.8067867179879877,34,False,1.1891479331964987,0.48169586062431335,4.5,6.0,0.012088744901120663,0.0,2,-0.9979673255922432,196608.0,1966080.0,2,,806.7867179879877,0.0859375,4.006488651037216,647.5693179773125,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,158.72880001552403,0.6410630358597089,34,False,1.1984430782898827,0.39446568489074707,4.0,5.5,0.014995131641626358,0.0,2,-0.9197530570747958,262144.0,2621440.0,3,,641.0630358597089,0.08125,3.964975893497467,483.39263587070747,10,2
2,1.0,100000000.0,0.0,3.632158041000366e-08,0.0,260.7455999823287,0.8300741220208165,35,False,1.5990809642686816,0.5434538722038269,4.0,5.8,0.012135207653045654,3.632158041000366e-08,2,-1.2145775794663294,262144.0,2621440.0,1,,830.0741220208165,0.034375,4.104157042503357,569.3285220384878,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.64070007111877,0.7081576451275882,35,False,1.0951996222207536,0.3297766149044037,3.6,5.6,0.017184175550937653,0.0,2,-0.9016786336741709,367001.6,3670016.0,2,,708.1576451275881,0.0765625,4.064054214954377,585.2421451093081,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.14460003841668,2.080500618845985,35,False,1.229341792174425,0.26690152287483215,3.0,5.5,0.014614582061767578,0.0,2,-1.654921205510205,655360.0,6553600.0,3,,2080.5006188459847,0.0640625,3.967297524213791,1921.3560188075685,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.0704000359401,0.5306069600169308,36,False,1.2371166081658123,0.24168315529823303,4.6,6.0,0.011378858238458633,0.0,2,-0.8838617840913715,183500.8,1835008.0,1,,530.6069600169308,0.0609375,3.9856775283813475,409.1628599685377,10,2
2,1.0,100000000.0,0.0,2.7939677238464355e-08,0.0,226.6668999218382,0.6091828711722329,36,False,1.2245034664812298,0.26204559206962585,3.5,6.0,0.013047575950622559,2.7939677238464355e-08,2,-0.9168431967664086,106496.0,1064960.0,2,,609.1828711722329,0.1015625,4.001411032676697,382.5159712503948,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.30499997921288,0.3430381628281223,36,False,1.0932821793059242,0.29091712832450867,2.5,4.0,0.013155817985534668,0.0,2,-0.7181601710670232,90112.0,901120.0,3,,343.03816282812227,0.09375,3.9315001368522644,183.73316284890936,10,2
2,1.0,100000000.0,0.0,2.1420419216156006e-08,0.0,249.17950003873557,1.7496953858504385,37,False,1.2032536296402554,0.40334925055503845,1.8,3.6,0.010496735572814941,2.1420419216156006e-08,2,-1.4764745291657662,334233.6,3342336.0,1,,1749.6953858504385,0.078125,4.088915431499482,1500.515885811703,10,2
2,1.0,100000000.0,0.0,5.4016709327697754e-08,0.0,295.0108000077307,0.7442625582913474,37,False,1.8635531194015869,0.4441046118736267,4.9,6.0,0.012788891792297363,5.4016709327697754e-08,2,-1.3039078928631764,144179.2,1441792.0,2,,744.2625582913473,0.075,3.9728912353515624,449.2517582836167,10,2
2,1.0,100000000.0,0.0,6.984919309616089e-08,0.0,190.00480003887787,0.8638092961524282,37,False,1.2895582749033374,0.3199004530906677,4.2,5.6,0.011564850807189941,6.984919309616089e-08,2,-1.076683855377076,288358.4,2883584.0,3,,863.8092961524281,0.0859375,3.950226140022278,742.8523961467337,10,2
2,1.0,100000000.0,0.0,4.190951585769653e-08,0.0,224.16789998533204,0.3722957459859536,38,False,1.4805787094030634,0.48938024044036865,1.5,4.6,0.012150168418884277,4.190951585769653e-08,2,-0.9264372696040244,73728.0,737280.0,1,,372.2957459859536,0.0671875,4.006752806901932,148.12784600062153,10,2
2,1.0,100000000.0,0.0,6.332993507385254e-08,0.0,189.32119995588437,2.5021405231902594,38,False,1.1228451787674312,0.32764872908592224,1.2,5.2,0.015205642208456993,6.332993507385254e-08,2,-1.8124929143087805,648806.4,6488064.0,2,,2502.1405231902595,0.075,4.081409287452698,2312.819323234375,10,2
2,0.9999998211860657,100000000.0,1.7881393432617188e-07,0.0,0.0,262.6118999905884,2.45279616765492,38,False,1.560184385357895,0.6943898797035217,2.0,3.0,0.014087935909628868,0.0,2,-2.0064902765064074,1048576.0,10485760.0,3,,2452.79616765492,0.103125,3.877955377101898,2190.1842676643314,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,2.7939677238464355e-09,0.0,159.4537000055425,0.9117928722865363,39,False,1.3269907536192909,0.5966678261756897,2.0,5.5,0.01077115535736084,2.7939677238464355e-09,2,-1.1193918157468814,155648.0,1556480.0,1,,911.7928722865363,0.065625,3.9824877977371216,752.3391722809938,10,2
2,1.0,100000000.0,0.0,2.8870999813079834e-08,0.0,187.9099000361748,1.1307046164566446,39,False,1.0866106817804833,0.5444427728652954,3.8,4.8,0.011455990374088287,2.8870999813079834e-08,2,-1.1086576779895636,367001.6,3670016.0,2,,1130.7046164566445,0.08125,4.023355960845947,942.7947164204697,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,226.57630004687235,1.1686909528275442,39,False,1.3070801576480156,0.22251079976558685,3.6,4.6,0.012702709063887596,0.0,2,-1.2378855552377799,406323.2,4063232.0,3,,1168.6909528275442,0.06875,3.958583468198776,942.1146527806718,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.41409999737516,0.4774064621189828,40,False,1.3542808351053421,0.4636504054069519,3.5,6.0,0.011409507133066654,0.0,2,-0.9158436486121625,106496.0,1064960.0,1,0.05,477.4064621189828,0.0765625,3.9910560131072996,252.99236212160764,10,2
2,1.0,100000000.0,0.0,0.0,0.0,225.5677999346517,2.387822833550768,40,False,1.2109290744358296,0.3825705945491791,2.6,3.9,0.010991393588483334,0.0,2,-1.7993759539932987,812646.4,8126464.0,2,0.05,2387.822833550768,0.075,3.9260892808437347,2162.255033616116,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.62329998612404,0.3272525787613887,40,False,1.1597505917742668,0.3500692546367645,3.0,4.8,0.014213453978300095,0.0,2,-0.7435015852678277,98304.0,983040.0,3,0.05,327.2525787613887,0.0765625,3.9803543210029604,137.62927877526468,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.9402000126429,1.072454852184856,41,False,1.2193474309997727,0.5606130957603455,3.0,4.4,0.013674873858690262,0.0,2,-1.1459011415923144,524288.0,5242880.0,1,,1072.454852184856,0.0453125,4.246894478797913,882.5146521722132,10,2
2,1.0,100000000.0,0.0,5.8673322200775146e-08,0.0,158.70309999445453,0.39547928329005677,41,False,1.1343899388723353,0.40885329246520996,2.5,6.0,0.011983168311417103,5.8673322200775146e-08,2,-0.7649346697545183,90112.0,901120.0,2,,395.4792832900568,0.0609375,4.04800620675087,236.7761832956022,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.15249998215586,0.6682835748645204,41,False,1.1338484679513803,0.34089234471321106,4.5,5.5,0.012173056602478027,0.0,2,-0.9010660214079503,196608.0,1966080.0,3,,668.2835748645203,0.0625,4.098881632089615,512.0316748500528,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,1.0710209608078003e-07,0.0,188.03400010801852,0.6541691831427742,42,False,1.3307745230690167,0.47276848554611206,1.6,4.2,0.011163013055920601,1.0710209608078003e-07,2,-0.9924719602079914,134348.8,1343488.0,1,,654.1691831427742,0.0703125,4.001601934432983,532.3641830820706,10,2
2,1.0,100000000.0,0.0,9.313225746154785e-10,0.0,189.71590005094185,0.4232136206890433,42,False,1.1359458730421652,0.36013975739479065,4.4,5.4,0.0141195273026824,9.313225746154785e-10,2,-0.7795797477969268,209715.2,2097152.0,2,,423.2136206890433,0.08125,3.9148441433906553,233.4977206381014,10,2
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,189.68350009527057,1.3885416974770728,42,False,1.209411035502294,0.5643401145935059,1.6,4.8,0.012645244598388672,0.0,2,-1.2989763664896834,134348.8,1343488.0,3,,1388.5416974770728,0.0828125,3.9530265808105467,1268.50889758122,10,2
2,1.0,100000000.0,0.0,0.0,0.0,266.6018999298103,0.6080639224766844,43,False,1.1819516242947816,0.3018815219402313,4.2,5.2,0.013592755421996117,0.0,2,-0.895007773385733,288358.4,2883584.0,1,,608.0639224766844,0.0859375,3.931562340259552,446.7426224529833,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,159.17559992522,0.9481914903942993,43,False,1.0984524354216951,0.32273563742637634,3.5,4.5,0.011002643033862114,0.0,2,-1.0233219629079973,393216.0,3932160.0,2,,948.1914903942993,0.0984375,3.9403683245182037,790.8936904484904,10,2
2,1.0,100000000.0,0.0,0.0,0.0,190.09909994201735,0.44976728555287643,43,False,1.0908609334204122,0.5050980448722839,5.0,6.0,0.010272860527038574,0.0,2,-0.7703141094866444,131072.0,1310720.0,3,,449.76728555287644,0.09375,3.8574886322021484,260.5645372453218,10,2
2,1.0,100000000.0,0.0,9.313225746154785e-09,0.0,186.87989993486553,0.6749154655581286,44,False,1.290796877175481,0.4300539195537567,4.0,5.0,0.013714849948883057,9.313225746154785e-09,2,-0.9828561806800306,262144.0,2621440.0,1,,674.9154655581286,0.0671875,3.9124730110168455,488.03556562326315,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,159.3711000168696,1.9616084466267913,44,False,1.0984534590005652,0.4794743061065674,3.5,5.5,0.01264125108718872,0.0,2,-1.5300309528136782,393216.0,3932160.0,2,,1961.6084466267914,0.0828125,3.936485171318054,1802.2373466099218,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.75029995990917,2.13926715753779,44,False,1.4771034587633716,0.3886367678642273,2.6,3.6,0.010122418403625488,0.0,2,-1.808185308150581,865075.2,8650752.0,3,,2139.2671575377904,0.08125,3.9263298511505127,1878.516857577881,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.41740003740415,0.4775493398535632,45,False,1.376936931375522,0.36993125081062317,5.0,6.0,0.011516988277435303,0.0,2,-0.9272431356145425,131072.0,1310720.0,1,,477.5493398535632,0.0734375,3.8986750483512878,287.13193981615905,10,2
2,1.0,100000000.0,0.0,6.798654794692993e-08,0.0,159.03769992291927,0.4373120126689464,45,False,1.1412348428252774,0.4756898880004883,5.0,6.0,0.01108253002166748,6.798654794692993e-08,2,-0.7892734957336599,131072.0,1310720.0,2,,437.3120126689464,0.0828125,3.906846195459366,278.27431274602714,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,4.6566128730773926e-09,0.0,189.47839993052185,0.3476434572212715,45,False,1.221264967355241,0.6589739918708801,2.0,5.4,0.011859536170959473,4.6566128730773926e-09,2,-0.784454216944869,81920.0,819200.0,3,,347.6434572212715,0.075,3.9551509618759155,227.265457199825,10,2
2,1.0,100000000.0,0.0,3.3527612686157227e-08,0.0,224.65940000256523,1.1803973770612928,46,False,1.3436719302269104,0.6138930320739746,4.4,6.0,0.010289972648024559,3.3527612686157227e-08,2,-1.2620346871717143,249036.8,2490368.0,1,,1180.3973770612927,0.0671875,3.964987099170685,1088.5887770593242,10,2
2,1.0,100000000.0,0.0,3.166496753692627e-08,0.0,187.0126000721939,1.0372084046346903,46,False,1.1629564312789888,0.6369608044624329,2.4,4.6,0.010810554027557373,3.166496753692627e-08,2,-1.1000824496218071,176947.2,1769472.0,2,,1037.2084046346904,0.090625,3.9139429569244384,850.1958045624964,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,2.7008354663848877e-08,0.0,187.38260003738105,0.7024947661264772,46,False,1.2395985513082932,0.5673926472663879,4.0,5.6,0.010532915592193604,2.7008354663848877e-08,2,-0.9710466857257398,262144.0,2621440.0,3,,702.4947661264772,0.0859375,3.908683514595032,558.3716847954765,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.7245998843573,1.8391012137043923,47,False,1.2209556843478904,0.6204802393913269,3.2,4.2,0.010991573333740234,0.0,2,-1.5300284490261413,681574.4,6815744.0,1,,1839.1012137043922,0.10625,3.810333216190338,1649.376613820035,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,187.93750001350418,0.9565391223456495,47,False,1.1267712361414284,0.39383044838905334,4.2,5.2,0.010482549667358398,0.0,2,-1.041655179243539,288358.4,2883584.0,2,,956.5391223456495,0.10625,3.8970099806785585,834.5772223125928,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.51530012767762,0.8560018324501028,47,False,1.3039154436624252,0.32571953535079956,3.7,5.7,0.01312255859375,0.0,2,-1.079958638056264,340787.2,3407872.0,3,,856.0018324501027,0.06875,3.9342718422412872,763.0068324946944,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,260.8246000017971,0.38285269318243725,48,False,1.6525805247520073,0.43994805216789246,0.8,2.6,0.010933947749435902,0.0,2,-1.0177166089672223,91750.4,917504.0,1,,382.85269318243724,0.075,3.903259253501892,122.02809318064016,10,2
2,1.0,100000000.0,0.0,0.0,0.0,190.1934000197798,1.510276700326289,48,False,1.1521035777047772,0.4158739149570465,3.6,5.6,0.010764896869659424,0.0,2,-1.3311901390155332,367001.6,3670016.0,2,,1510.2767003262888,0.0953125,3.862592625617981,1390.8964002766188,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.0310999415815,0.5638691562017206,48,False,1.0880777736223277,0.47437480092048645,2.0,5.5,0.010698795318603516,0.0,2,-0.8259734649120242,155648.0,1556480.0,3,,563.8691562017207,0.084375,3.9054230749607086,406.7247562598217,10,2
2,1.0,100000000.0,0.0,0.0,0.0,296.1006998666562,1.1253541577042239,49,False,1.3065744007144695,0.46830716729164124,4.2,5.2,0.011932015419006348,0.0,2,-1.2159642792093468,288358.4,2883584.0,1,,1125.3541577042238,0.1,3.9000160455703736,948.9714577228921,10,2
2,1.0,100000000.0,0.0,3.4458935260772705e-08,0.0,191.95420003961772,1.2130914922783702,49,False,1.1665736962946744,0.535417914390564,4.0,5.0,0.010331988334655762,3.4458935260772705e-08,2,-1.1898326287454575,262144.0,2621440.0,2,,1213.0914922783702,0.109375,3.8180086255073546,1089.0845922733276,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.90909992484376,0.6722590094122687,49,False,1.2406666121200023,0.6393657326698303,4.4,5.4,0.013804570771753788,0.0,2,-0.9564628107661355,249036.8,2490368.0,3,,672.2590094122687,0.09375,3.9145262956619264,579.7820093848394,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.80139994528145,0.6211858150541658,50,False,1.288246319192786,0.26217520236968994,4.4,5.4,0.01136159896850586,0.0,2,-0.9547160671234759,209715.2,2097152.0,1,0.0640625,621.1858150541658,0.08125,3.946368908882141,431.3844151088844,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.3180998461321,0.7217270285348669,50,False,1.150602080223639,0.3821936249732971,4.5,5.5,0.01070326566696167,0.0,2,-0.9361645543792529,196608.0,1966080.0,2,0.0640625,721.7270285348669,0.0921875,3.905873030424118,565.811328519255,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,7.35744833946228e-08,0.0,159.15550000499934,0.6299120282431239,50,False,1.1485497410375134,0.5182692408561707,2.5,5.5,0.010119199752807617,7.35744833946228e-08,2,-0.889230958214802,90112.0,901120.0,3,0.0640625,629.9120282431238,0.10625,3.8255740106105804,470.7565282381246,10,2
2,1.0,100000000.0,0.0,5.122274160385132e-08,0.0,158.66239997558296,0.6821077349283077,51,False,1.25782369654142,0.4834105670452118,4.0,5.0,0.01125478744506836,5.122274160385132e-08,2,-0.9699657669576054,262144.0,2621440.0,1,,682.1077349283077,0.0765625,4.0657199919223785,524.8332349852934,10,2
2,1.0,100000000.0,0.0,3.259629011154175e-08,0.0,159.14839995093644,0.6407319659150846,51,False,1.070470762446034,0.3940171003341675,3.5,4.5,0.012557617388665676,3.259629011154175e-08,2,-0.8556013967768494,393216.0,3932160.0,2,,640.7319659150846,0.065625,4.016377747058868,481.5835659641482,10,2
2,1.0,100000000.0,0.0,4.7497451305389404e-08,0.0,159.07910006353632,0.4574162276668828,51,False,1.0935452052268864,0.3523390293121338,5.0,6.0,0.011395156383514404,4.7497451305389404e-08,2,-0.7754807639443358,131072.0,1310720.0,3,,457.4162276668828,0.0609375,4.010357171297073,298.33712760334646,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,187.7167000202462,0.6224031230790507,52,False,1.2057119732235004,0.5424101948738098,1.6,5.0,0.010775327682495117,0.0,2,-0.9140575481512756,134348.8,1343488.0,1,,622.4031230790506,0.0890625,3.829790496826172,500.37492306502196,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.66879995772615,1.230493133420016,52,False,1.1530332417258669,0.4294382929801941,3.6,4.6,0.010704261250793934,0.0,2,-1.1917631875729415,406323.2,4063232.0,2,,1230.493133420016,0.1234375,3.792031693458557,1005.8243334622898,10,2
2,1.0,100000000.0,0.0,0.0,0.0,186.65760004660115,1.0133030116612147,52,False,1.1976421171123917,0.348074346780777,3.0,5.2,0.011938154697418213,0.0,2,-1.1054725643868033,98304.0,983040.0,3,,1013.3030116612147,0.0953125,3.8411179304122927,826.6454116146135,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,2.8870999813079834e-08,0.0,187.17109999852255,1.0047743662344333,53,False,1.2799682060036794,0.29535454511642456,3.8,6.0,0.011121928691864014,2.8870999813079834e-08,2,-1.142371314990056,367001.6,3670016.0,1,,1004.7743662344333,0.090625,3.8847498416900637,817.6032662359107,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.68070001574233,0.7820649800062152,53,False,1.0965160586824299,0.40866565704345703,4.0,5.4,0.011697975918650627,0.0,2,-0.9392905193443225,262144.0,2621440.0,2,,782.0649800062151,0.1171875,3.8873319387435914,592.3842799904728,10,2
2,1.0,100000000.0,0.0,4.190951585769653e-08,0.0,158.84579991688952,0.5658142138520008,53,False,1.0880777736223277,0.4076119065284729,2.5,4.0,0.010635375045239925,4.190951585769653e-08,2,-0.8269460356466801,90112.0,901120.0,3,,565.8142138520008,0.0890625,3.928522765636444,408.6512138266801,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,187.6038999762386,0.5729991857201437,54,False,1.255208495158071,0.5618116855621338,2.4,4.6,0.010530829429626465,0.0,2,-0.9141038404391074,176947.2,1769472.0,1,,572.9991857201437,0.0890625,3.901706910133362,385.39528574390516,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,261.6175000439398,0.594570344442575,54,False,1.4135043997397074,0.35800501704216003,5.0,6.0,0.010675463825464249,0.0,2,-1.0040373720911413,131072.0,1310720.0,2,,594.570344442575,0.125,3.8221871852874756,332.9528443986352,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.22210010467097,0.9819468043249043,54,False,1.1017529478044263,0.5099270343780518,2.0,4.5,0.010936558246612549,0.0,2,-1.0418498760646653,155648.0,1556480.0,3,,981.9468043249043,0.075,3.9317712783813477,825.3391043369601,10,2
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,261.2588999327272,0.8735911541893198,55,False,1.2276772326938787,0.5103848576545715,4.6,5.6,0.013225197792053223,4.284083843231201e-08,2,-1.0506342362824377,183500.8,1835008.0,1,,873.5911541893198,0.0921875,3.8180827021598818,695.9123541759378,10,2
2,1.0,100000000.0,0.0,0.0,0.0,161.27299988875166,0.6674222185973182,55,False,1.150602080223639,0.3545922636985779,4.5,5.5,0.011843860149383545,0.0,2,-0.9090121494104786,196608.0,1966080.0,2,,667.4222185973182,0.1,3.884162873029709,507.8692185923561,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,3.725290298461914e-09,0.0,186.55330006731674,0.8260581972443805,55,False,1.262899849404679,0.5736497044563293,4.0,5.0,0.010397553443908691,3.725290298461914e-09,2,-1.04447902704982,262144.0,2621440.0,3,,826.0581972443805,0.090625,3.905460274219513,703.7563973589175,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.87189995823428,0.7800993507083402,56,False,1.2940739387080509,0.37920722365379333,4.0,5.0,0.010825753211975098,0.0,2,-1.0370866447081957,262144.0,2621440.0,1,,780.0993507083402,0.1046875,3.889884877204895,590.227450750106,10,2
2,1.0,100000000.0,0.0,1.30385160446167e-08,0.0,224.2848000023514,0.48738087672296493,56,False,1.278648287996438,0.32265350222587585,5.0,6.0,0.011636495590209961,1.30385160446167e-08,2,-0.8830145953982176,131072.0,1310720.0,2,,487.38087672296496,0.103125,3.813045400381088,340.5117411761403,10,2
2,1.0,100000000.0,0.0,9.313225746154785e-10,0.0,158.96020003128797,0.7626146078936873,56,False,1.002510480434169,0.38415074348449707,4.5,5.5,0.010622321628034115,9.313225746154785e-10,2,-0.8825625450952507,196608.0,1966080.0,3,,762.6146078936873,0.0890625,3.8974414467811584,603.6544078623994,10,2
2,1.0,100000000.0,0.0,9.313225746154785e-10,0.0,159.5200999872759,1.0862005700567565,57,False,1.1417542811742782,0.6802452802658081,4.0,5.0,0.010815523564815521,9.313225746154785e-10,2,-1.1139774265468398,262144.0,2621440.0,1,,1086.2005700567565,0.0875,3.8273786902427673,928.6005700799465,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.50289995130152,1.278292501263883,57,False,1.166356443741507,0.4086196720600128,3.5,4.5,0.011428557336330414,0.0,2,-1.2223244725026952,393216.0,3932160.0,2,,1278.292501263883,0.103125,3.801687717437744,1116.7896013125815,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,260.9932999475859,0.8941917006059179,57,False,1.5106784133886118,0.622733473777771,3.2,4.6,0.010560460388660431,0.0,2,-1.2024350569972648,219545.6,2195456.0,3,,894.191700605918,0.09375,3.8688613176345825,633.198400658332,10,2
2,1.0,100000000.0,0.0,3.5390257835388184e-08,0.0,158.93859998323023,0.3767945889055734,58,False,1.2607740730695123,0.3249279260635376,5.0,6.0,0.012626935727894306,3.5390257835388184e-08,2,-0.8187843663778007,131072.0,1310720.0,1,,376.7945889055734,0.1015625,3.809947282075882,220.1514889391144,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.57509991014376,1.3326833354355136,58,False,1.069172262453244,0.30900096893310547,3.4,4.4,0.010440798476338387,0.0,2,-1.2009277989443787,419430.4,4194304.0,2,,1332.6833354355138,0.1140625,3.7508072733879088,1143.10823552537,10,2
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,224.53040000982583,0.633584821291988,58,False,1.1651572112987811,0.3262321650981903,4.3,5.3,0.011844217777252197,1.6763806343078613e-08,2,-0.8993710330591909,222822.4,2228224.0,3,,633.584821291988,0.0859375,3.8741369545459747,409.0544212821622,10,2
2,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,188.8524999958463,1.0330611584302813,59,False,1.3692298382916281,0.5482929348945618,4.0,5.6,0.01075977087020874,1.862645149230957e-09,2,-1.2011455002235998,262144.0,2621440.0,1,,1033.0611584302812,0.0890625,3.832090771198273,912.9869583938116,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.97379999887198,1.8150425483526853,59,False,1.1840036045371245,0.6225910186767578,4.0,5.0,0.013662598095834255,0.0,2,-1.499523076444905,262144.0,2621440.0,2,,1815.0425483526853,0.1078125,3.80963191986084,1627.0687483538134,10,2
