bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_post_ci95,ppo_grad_norm_post_mean,ppo_grad_norm_post_std,ppo_grad_norm_pre_ci95,ppo_grad_norm_pre_mean,ppo_grad_norm_pre_std,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_station_1_explained_variance_ci95,ppo_station_1_explained_variance_mean,ppo_station_1_explained_variance_std,ppo_station_1_return_mean_ci95,ppo_station_1_return_mean_mean,ppo_station_1_return_mean_std,ppo_station_1_return_std_ci95,ppo_station_1_return_std_mean,ppo_station_1_return_std_std,ppo_station_2_explained_variance_ci95,ppo_station_2_explained_variance_mean,ppo_station_2_explained_variance_std,ppo_station_2_return_mean_ci95,ppo_station_2_return_mean_mean,ppo_station_2_return_mean_std,ppo_station_2_return_std_ci95,ppo_station_2_return_std_mean,ppo_station_2_return_std_std,ppo_station_3_explained_variance_ci95,ppo_station_3_explained_variance_mean,ppo_station_3_explained_variance_std,ppo_station_3_return_mean_ci95,ppo_station_3_return_mean_mean,ppo_station_3_return_mean_std,ppo_station_3_return_std_ci95,ppo_station_3_return_std_mean,ppo_station_3_return_std_std,ppo_value_clip_fraction_ci95,ppo_value_clip_fraction_mean,ppo_value_clip_fraction_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.03266907465455787,0.20615974728763206,0.028869641396915762,0.0,0.0,0.0,0.01894352593126738,0.11259759920643402,0.016740382340537565,0.04355555555555555,0.3111111111111111,0.03849001794597504,0.21777777777777788,1.5555555555555556,0.19245008972987535,10.517400508324434,210.9230222283966,9.294220430596251,0.11831409380283214,0.4720259738693245,0.10455409271325271,11,False,0.003014143854420659,0.13901125918663618,0.002663597090396975,0.027761290829314573,1.2803410126459203,0.024532635816361618,0.005710111975311422,0.136857807636261,0.00504602247864636,0.2177777777777782,6.555555555555556,0.19245008972987562,0.6412436989799445,2.266666666666667,0.5666666666666668,1.2088138048578099,4.433333333333333,1.0682280239308044,0.00888342970496409,0.06701961076921886,0.007850281425747146,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0590855259061425,-0.30551863556835296,0.05221384329661528,3,1597886.461617427,4955249.777777778,1412051.294004,,,,118.3140938028321,472.02597386932456,104.55409271325267,0.0009002903766816999,0.019097222222222224,0.0007955860581520546,0.008550438574758661,4.542523668871985,0.007556017366570826,80.72930766816862,305.41857364305366,71.34044007200397
0.03189884835220107,0.2199431058602986,0.028188992882115824,0.0,0.0,0.0,0.01749966876325468,0.12222273764373488,0.015464446639583226,0.15704178888687603,0.3111111111111111,0.13877773329774223,0.78520894443438,1.5555555555555556,0.6938886664887111,26.260276361187334,230.67227778826944,23.2061902440696,0.054873313670110536,0.5415382433625197,0.0484915139062731,12,False,0.022594292954963187,0.14208909581561568,0.019966562938312133,0.2663366820669634,1.2749728630634014,0.23536156390780574,0.009837590005624055,0.1371395836273829,0.008693472302945236,0.78520894443438,7.111111111111111,0.6938886664887111,0.48647870545810895,2.0444444444444443,0.42990093604784674,0.452642611044667,4.8,0.40000000000000036,0.0038748017002222233,0.06701368300451171,0.0034241599051220207,0.2177777777777777,1.888888888888889,0.1924500897298752,0.021859214179761607,0.05173409246425662,0.019316974271876095,0.13840239555473552,0.3568121754667825,0.12230611275002388,0.07664925040496406,-0.9669991946882671,0.06773489595074852,0.8780754366917185,4.333941573897998,4.9984664937182385e-08,0.49999982532527715,4.4171417995156374e-08,0.8780754366917185,4.333941573897998,0.7759547291981048,0.7759547291981048,0.023515984644144956,0.03451542908118831,0.0207810613233003,0.004220130238473912,0.00309577905630846,0.0037293265242829485,0.290837784230942,-0.8588576316833496,0.2570131729840541,0.05649418761187361,0.41950248678525287,0.0499238792224966,0.0037296432364255123,0.0023027272654388606,0.0032958834589768417,0.21618409110995895,-0.942042350769043,0.19104174979109598,0.1095829429013975,0.4778086642424266,0.09683837997354067,0.000901946995733955,0.0014939076811919527,0.0007970500114006732,0.36439965561153176,-0.8234066963195801,0.3220197539692726,0.17984186208022526,0.4433199266592662,0.15892614410752284,0.07848549543595405,0.8715277777777777,0.06935758456749369,0.13957477325344747,1.6076612551179197,0.12334214220912072,0.036822521861153916,-0.3418136902851248,0.03254004016649708,3,976459.230065625,8277560.888888888,862896.4275475765,,,,54.873313670110555,541.5382433625196,48.49151390627311,0.003864812624225184,0.030729166666666665,0.0034153325647406233,0.007736040168306835,4.424202911059061,0.006836333990255677,51.778226780738414,325.92739892367575,45.756387505133894
0.01516035033727585,0.22411657530539686,0.013397192369747825,0.0,0.0,0.0,0.009211114137414895,0.12386111567898876,0.00813985595934621,0.34844444444444445,0.5555555555555557,0.3079201435678004,1.7422222222222223,2.7777777777777772,1.539600717839002,63.05793730060231,278.93187776337277,55.72426082915095,0.21094681256867648,0.49000091331484324,0.18641356993043706,13,False,0.04986125573119613,0.18898842401173996,0.04406236135490641,0.45923913665846466,1.7406477115114816,0.4058293456716978,0.0053449514554141314,0.13734014332294464,0.004723330349370659,1.7422222222222217,7.777777777777778,1.5396007178390017,1.10445758990612,2.3555555555555556,0.9760085002665667,1.204883970644497,4.122222222222223,1.064755231827345,0.0023228265785486986,0.06369810758365525,0.002052680434294758,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12048091159576445,-0.3394946732164242,0.10646890827861138,3,4751418.247727291,5201009.777777778,4198825.414833446,,,,210.94681256867656,490.0009133148433,186.41356993043715,0.004083333333333335,0.021354166666666664,0.003608439182435162,0.018075578967325506,4.412325575616625,0.01597337813654651,170.62247810829533,232.8377120198867,150.77898010044692
0.026615452187709308,0.21900415261876494,0.023520058905884055,0.0,0.0,0.0,0.014788497382015708,0.12252144313959579,0.013068586139413538,0.2649381013196558,0.2888888888888889,0.23412563895228308,1.324690506598279,1.4444444444444444,1.1706281947614154,55.47833398159341,228.3760555825817,49.026169987446295,0.12074092546786853,0.4819605451300479,0.10669868237920169,14,False,0.028576053662288093,0.13540957650555976,0.025252641236172275,0.30982957044668114,1.217065376438195,0.27379620290861856,0.0050829408052256815,0.13347756531503463,0.004491791697202011,1.644186165903408,7.0,1.452966314513558,0.8284147586479125,2.322222222222222,0.732069618223517,1.1229818331259256,4.855555555555555,0.9923783627300703,0.003215044207049429,0.06320732583602269,0.0028411326097906144,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06049673130505024,-0.30868507199367473,0.05346092464907635,3,1653784.6014485206,4733155.555555555,1461448.446165247,,,,120.74092546786852,481.9605451300479,106.69868237920168,0.00418140333781098,0.022569444444444448,0.003695103585727911,0.018619428302818684,4.435137270556556,0.016453977463453014,92.24107360136321,276.9583266886763,81.51338062360274
0.08865249825283135,0.19671477451974942,0.07834215877133419,0.0,0.0,0.0,0.045731920763775885,0.10742593376662564,0.04041327055641527,0.18985426509643819,0.2888888888888889,0.1677740985615722,0.9492713254821913,1.4444444444444444,0.8388704928078612,30.55149632420848,208.20292223167294,26.998338714685143,0.06372491986475423,0.3834049662324684,0.056313672915310996,15,False,0.0051848038084902496,0.13934865720541892,0.004581807971215167,0.04775380783811386,1.2834485632397399,0.04220001093392555,0.022613201950533287,0.1383535009291437,0.019983272806193515,0.9492713254821907,6.444444444444444,0.8388704928078607,1.1792219238459796,2.8222222222222224,1.042077696683854,1.1255129749541422,4.855555555555555,0.994615131223761,0.009373111192070805,0.071116644061274,0.008283012657989346,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03255136917927908,-0.2613768245504991,0.028765625140021935,3,1109337.351635088,3850240.0,980320.7427376907,,,,63.72491986475417,383.40496623246844,56.313672915310946,0.003680666927036157,0.024479166666666663,0.003252603124165833,0.010766591748891274,4.413337013456557,0.0095144305782814,62.497479704980584,196.92121342886858,55.22898479287303
0.02824876581871855,0.19577017791532372,0.024963417167926306,0.0,0.0,0.0,0.015206272549175096,0.10783261851805011,0.013437773800464885,0.2613333333333334,0.2666666666666667,0.23094010767585035,1.3066666666666669,1.3333333333333333,1.1547005383792517,40.146451110633315,204.25687778818732,35.477394422039225,0.11068321850536335,0.35909888951721197,0.09781069285537607,16,False,0.007272919271337781,0.14111193070206607,0.00642707433535911,0.06698606198692601,1.2996889123127449,0.05919554222465003,0.006116968463705299,0.1351040154695511,0.0054055613099153665,1.3066666666666669,6.333333333333333,1.1547005383792517,0.8912939684927778,2.5555555555555554,0.7876359377087679,0.2880929205381443,4.277777777777778,0.25458753860865774,0.00976929048906378,0.06971465051174164,0.0086331160617132,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055992164897711416,-0.2501054258386425,0.04948024205541367,3,2521051.1895033056,3240391.1111111115,2227851.402398816,,,,110.68321850536334,359.09888951721194,97.81069285537606,0.0054017422600902065,0.03229166666666667,0.004773516348912334,0.014803365428965164,4.384651194678413,0.013081725023457301,142.2315497319069,175.2616668785644,125.68993396679708
0.023393106845743018,0.19944947095584642,0.020672474287609297,0.0,0.0,0.0,0.01373850768916361,0.1091359163792695,0.012140710886636255,0.1742222222222222,0.28888888888888886,0.15396007178390017,0.8711111111111113,1.4444444444444446,0.7698003589195012,32.719733613191785,227.465144416783,28.914408687840496,0.08167013137592334,0.35186458403821935,0.07217184541016547,17,False,0.03588171349191025,0.14439401129390828,0.03170864838296848,0.3873974819667538,1.2916766519012575,0.34234291912789055,0.0028928155878882493,0.13492694165971544,0.0025563793750763663,0.9979831513459387,7.0,0.881917103688197,1.8449518445319852,2.522222222222222,1.6303828225751604,0.9960804172007719,4.544444444444445,0.8802356586817046,0.00607966999403762,0.07030988194876248,0.005372600674961802,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02983688312389555,-0.24812930677232894,0.026366835464327294,3,1919171.2218241806,3265877.3333333335,1695970.4411344493,,,,81.67013137592333,351.8645840382192,72.17184541016546,0.006048910089561996,0.03159722222222222,0.005345418166090503,0.01575317532204614,4.378469114833408,0.013921071448124555,49.136074228943976,173.75744466950553,43.42151890255444
0.02684744309288237,0.19956466502985315,0.023725069127646114,0.0,0.0,0.0,0.013068701498267011,0.10906338592292698,0.011548803563239781,0.2425070700254854,0.3111111111111111,0.2143033502442879,1.2125353501274274,1.5555555555555556,1.0715167512214396,74.57135168832188,249.17208888412765,65.89865811901055,0.10196196299623776,0.593307613744584,0.09010372466782735,18,False,0.013761891847539091,0.14044089275911784,0.012161375453166139,0.06930954984566245,1.2276765972119286,0.06124880703184439,0.009471995314874422,0.1375802978873253,0.008370396497151463,2.2944312617323748,7.666666666666667,2.0275875100994067,0.6326809895736567,2.211111111111111,0.559099805573739,1.3643738671576482,4.555555555555555,1.2056963563450391,0.0035088566587356627,0.06747675894035232,0.003100774494595172,0.2177777777777777,1.777777777777778,0.1924500897298752,0.009494935613710806,0.03846802087840236,0.00839066882527668,0.07908814322668965,0.23823579131729075,0.06989014405352595,0.09517277918391742,-1.006647699409061,0.0841041270633054,1.193389886728775,3.147981738050779,6.490283554298297e-09,0.4999997582700517,5.735459628353759e-09,1.193389886728775,3.147981738050779,1.0545979168638295,1.0545979168638295,0.08650405173833353,0.05987957554558913,0.07644357789355129,0.01369697781308172,0.00898119216461409,0.01210401096040877,0.05935166042494463,-1.144203742345174,0.052449026208968935,0.1394314552652717,0.5011530717213949,0.12321549219016206,0.01575493872532244,0.004549091412367368,0.013922629766526995,0.10571591755560182,-0.8932521939277649,0.09342109202809439,0.0441390782418635,0.36309149861335754,0.039005676588859964,0.012087523699023484,-0.006243353677831798,0.01068173733898039,0.17949992050666044,-1.007962743441264,0.15862397054699515,0.07512130749437597,0.45629406968752545,0.06638465373023665,0.044627012179277496,0.9097222222222223,0.03943686351250189,0.16091317450184944,1.5038880987299812,0.14219887441040815,0.0553358791491022,-0.3668742602885103,0.04890028273864095,3,1541807.2500193368,6812103.111111111,1362494.1288324194,,,,101.96196299623774,593.3076137445839,90.10372466782732,0.010298674327370225,0.03819444444444445,0.009100932237556357,0.01947240150247629,4.353437014420828,0.017207749361055853,106.06699227957947,373.0605743544427,93.73133654808545
0.030599763946978824,0.1931617376968351,0.027040992783562087,0.0,0.0,0.0,0.01524771663530344,0.10673152798899001,0.013474397914162614,0.07544043517411106,0.26666666666666666,0.06666666666666664,0.3772021758705556,1.3333333333333333,0.33333333333333337,15.2544473024544,222.50527779882154,13.480345800629095,0.11049290049021686,0.4107276895179226,0.09764250894117739,19,False,0.010463065198578772,0.13668856127892703,0.009246204350430701,0.09636839181308911,1.258948174334642,0.08516068921631376,0.011912560101046698,0.13193506499131522,0.010527122113893225,0.3772021758705557,6.333333333333333,0.3333333333333335,1.8620955141194295,2.6333333333333333,1.6455326729596642,1.2512276243358902,4.655555555555555,1.1057090903997278,0.003955736686136808,0.0691341542535358,0.0034956821029352514,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05249965884128266,-0.2737081353325323,0.04639391657812968,3,2747532.916408563,4006798.2222222225,2427993.1666773083,,,,110.49290049021687,410.72768951792256,97.64250894117741,0.007781878259381028,0.04253472222222222,0.0068768410834508156,0.04274622103022125,4.311711011992561,0.03777480951832267,126.22251410256577,225.26385369914772,111.54275892077705
0.02760811881345608,0.21796716381401646,0.024397277799134753,0.0,0.0,0.0,0.018525565614158416,0.11832048493804337,0.01637103106258842,0.08711111111111114,0.35555555555555557,0.07698003589195011,0.43555555555555564,1.7777777777777777,0.3849001794597506,13.098692528247792,217.65235557945235,11.575306618187758,0.09123479493338466,0.394925702108595,0.08062413277691316,20,False,0.012312328478654416,0.15112197023941523,0.01088039718597279,0.11340073605998287,1.3918847835886696,0.10021216146510123,0.004444428360024311,0.14287088314692178,0.00392753863783782,0.43555555555555575,6.777777777777778,0.3849001794597507,0.5321091505961425,2.666666666666666,0.4702245326555296,0.0,5.0,0.0,0.003795451378893564,0.06665366722477807,0.003354038074439289,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05008712895414571,-0.27302385397261436,0.04426196538460947,3,1508830.0750790704,4088718.2222222225,1333352.219400466,0.002552083333333335,0.017447916666666664,0.002255274489021977,91.23479493338468,394.92570210859503,80.62413277691317,0.002785293651539926,0.045138888888888895,0.0024613623053398957,0.05080511030293558,4.29272580213017,0.04489644506572727,71.77378594964486,214.5556071053235,63.42645097773374
0.01100020231494994,0.24010474831139814,0.009720872093382692,0.0,0.0,0.0,0.004519868943535727,0.13146915164056083,0.003994205435590073,0.1508808703482222,0.26666666666666666,0.13333333333333333,0.7544043517411112,1.3333333333333333,0.6666666666666667,23.499234735555483,222.89971112170156,20.766259439270144,0.15898346849573916,0.45853502306121713,0.14049359438680925,21,False,0.03458318672549635,0.1393115752639933,0.030561141069490424,0.36887557694555095,1.252828920151327,0.32597512292906994,0.01360118923315056,0.14543759657277003,0.012019362650599767,0.5761858410762887,6.888888888888888,0.5091750772173156,0.7659464572074485,2.244444444444444,0.6768664182452457,1.2898623144054786,4.777777777777779,1.1398505425095256,0.0036622907794202054,0.06564213459690411,0.003236364133697357,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09517099444384526,-0.2989233206865047,0.08410254988958944,3,2191222.7431129483,4725873.777777777,1936382.2049857515,,,,158.98346849573915,458.5350230612171,140.49359438680926,0.004344375843092929,0.02569444444444444,0.0038391222894958313,0.03808217789150389,4.486116409301758,0.03365319743416375,158.20930562041224,255.66828648180729,139.8094671248706
0.007644492764682965,0.21531716958143912,0.006755433605369168,0.0,0.0,0.0,0.005793244101816572,0.11981221814576166,0.00511948628826277,0.1898542650964383,0.24444444444444446,0.16777409856157227,0.9492713254821912,1.2222222222222223,0.8388704928078611,34.46085345989016,200.68975555477664,30.453035237099737,0.11640736073725955,0.4970203740912636,0.10286911386323061,22,False,0.01922573750424569,0.14832259666018444,0.01698977253588571,0.1770755863163707,1.3661016000956365,0.15648158789796035,0.002183132973621338,0.13845435198810366,0.0019292332806076953,0.9492713254821913,6.222222222222221,0.8388704928078612,1.1792219238459793,2.6777777777777776,1.0420776966838539,0.6751111111111108,4.977777777777778,0.596595278162613,0.004833604896020162,0.06456811560524835,0.0042714537059288776,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05320756511668874,-0.3226715019325698,0.04701949292302773,3,1878839.3238976672,4208867.555555555,1660329.1674740396,,,,116.4073607372596,497.0203740912637,102.86911386323065,0.009155938587591833,0.0420138888888889,0.008091097359535449,0.047431511173279144,4.315060422155592,0.041915197567291,156.3393910216227,325.7692596006635,138.15702473154494
0.027036994682006973,0.21115382883561662,0.02389257575163552,0.0,0.0,0.0,0.01605720337964582,0.11749251173277975,0.014189740857659821,0.13066666666666663,0.26666666666666666,0.11547005383792511,0.6533333333333333,1.3333333333333333,0.5773502691896257,20.386579209487273,204.36651112201312,18.015607644571077,0.18701496397120437,0.4288117399438252,0.16526500988458623,23,False,0.013937409627220048,0.13646779256710753,0.012316480408288127,0.1283682865703543,1.256914819355302,0.1134389767451098,0.0055671350438558555,0.13415610955821144,0.004919673851303843,0.6533333333333334,6.333333333333333,0.5773502691896258,0.4154935188393808,2.788888888888889,0.3671713698190735,1.2534998313364438,4.455555555555556,1.1077170383437445,0.004383434911321219,0.0647773067984316,0.0038736387643262898,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08986016487675555,-0.2826397832262333,0.0794093730321719,3,2346079.3368679364,3986773.3333333335,2073228.8826748803,,,,187.0149639712044,428.8117399438252,165.26500988458625,0.00457796929379592,0.04131944444444444,0.004045548679767728,0.026842822014359714,4.28994531499015,0.02372098548336703,158.57785917775482,263.898284600478,140.1351576792724
0.029163091097267203,0.21025523664736512,0.025771405860319587,0.0,0.0,0.0,0.010216950300094353,0.11416722064184548,0.009028712764372197,0.15704178888687598,0.4222222222222222,0.13877773329774215,0.7852089444343799,2.111111111111111,0.693888666488711,23.911565818575674,231.06209999726465,21.130636166479775,0.05834076440622816,0.3436939943990578,0.05155569801224137,24,False,0.004721775799683706,0.14503844340677682,0.004172630401531298,0.043489162275246955,1.3358534307980194,0.0384313462445589,0.013559787630368988,0.13752459155188665,0.011982776079409733,0.78520894443438,7.111111111111111,0.6938886664887111,1.9690531659582913,3.1999999999999997,1.740051084818425,1.1145031778031558,5.099999999999999,0.9848857801796101,0.004133097803893601,0.06989618349406455,0.0036524160147934,0.0,2.0,0.0,0.025247216582777024,0.025337658989075057,0.02231094993421699,0.09134010630773973,0.17364418623037636,0.08071719637436106,0.04429640096417072,-0.9598394715123707,0.039144702582850355,0.5840623187751994,3.462388960851564,1.8712400284101952e-08,0.4999997781382666,1.6536136746750444e-08,0.5840623187751994,3.462388960851564,0.5161355157679262,0.5161355157679262,0.14046145744898583,-0.05017479219370419,0.12412570449327417,0.005668113277036656,0.0007829580110003306,0.005008908254532253,0.06264131858549925,-1.4822349548339844,0.055356095124078214,0.13828875677218275,0.5132561226685842,0.12220569022701795,0.011871195488514093,0.005410543649858934,0.010490568230963698,0.05673472505523288,-1.334668477376302,0.050136442014854246,0.06511977486229469,0.39615586400032043,0.057546305428031116,0.00439928612783566,-0.0012505422703794251,0.003887646474716487,0.2377174904736782,-1.4476389487584431,0.21007080170825573,0.06658869916617452,0.3696165680885315,0.05884439294170082,0.0513808176844815,0.8333333333333334,0.04540519732854869,0.41958648079455185,1.6659528377155464,0.3707883178087687,0.031063669476235473,-0.24436625036092421,0.027450945817533844,3,517407.2208749794,2661489.7777777775,457232.44630534516,,,,58.340764406228175,343.6939943990578,51.555698012241386,0.005663350915816456,0.049131944444444436,0.005004699758819303,0.027841255258163,4.264053985807631,0.024603300333485956,86.50374501885945,183.45011603668158,76.44330684573865
0.0026610878212109585,0.20877182188952806,0.002351601688642931,0.0,0.0,0.0,0.0032791047931026167,0.1129655173462004,0.0028977429107124304,0.07544043517411106,0.26666666666666666,0.06666666666666664,0.3772021758705556,1.3333333333333333,0.33333333333333337,24.452273666953154,229.15754444612602,21.60845936313337,0.13603605388727819,0.3684585581621436,0.12021497805813443,25,False,0.007990994237516659,0.1353188155949284,0.007061636746106619,0.07359977683802871,1.2463323503619692,0.06504007801489631,0.0011539889166015766,0.13754076593452033,0.0010197793035333135,0.3772021758705557,6.333333333333333,0.3333333333333335,1.5969215446455363,2.3444444444444446,1.4111985974629795,1.0130763806774001,4.644444444444445,0.8952549812659418,0.005323110327802423,0.06567414477467537,0.004704029358187968,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06684042404427509,-0.25188869639872236,0.0590668420633331,3,3024638.538607204,3498894.222222222,2672871.2364278347,,,,136.03605388727817,368.4585581621436,120.21497805813442,0.00936227789052337,0.04340277777777777,0.008273439276002678,0.055176096106633196,4.254953232076434,0.04875908256122041,158.62167137241005,177.18953725667583,140.17387448903463
0.019004345637208545,0.22376460334765014,0.016794128677676087,0.0,0.0,0.0,0.010418403783495504,0.12233717250107402,0.009206737085092873,0.1306666666666667,0.2666666666666667,0.11547005383792518,0.6533333333333333,1.3333333333333333,0.5773502691896257,22.910566540140543,203.32244444095218,20.24605371311782,0.08774485361454468,0.3487482512658952,0.07754007375667603,26,False,0.012882949042643432,0.1341359387550099,0.011384654231213901,0.11865634567757079,1.2354376520481924,0.10485654048673895,0.007660602929443398,0.14297337664498222,0.006769670148166808,0.6533333333333334,6.333333333333333,0.5773502691896258,1.3144472057827672,3.1777777777777776,1.1615761960625999,0.3991932605383757,5.2,0.35276684147527904,0.002630398013910572,0.06704176051749124,0.0023244811246027433,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046497159350697266,-0.241442110739456,0.04108951143011937,3,667286.5371051255,3001912.8888888895,589680.7068738634,,,,87.74485361454472,348.74825126589514,77.54007375667608,0.004125648798584202,0.04895833333333333,0.0036458333333333343,0.0466350331575216,4.211020237869687,0.04121135042932993,69.46380952369903,158.13292859866772,61.38512621547631
0.012708575538696481,0.18017002261813228,0.011230560471861897,0.0,0.0,0.0,0.00799774183052891,0.09981290197532335,0.007067599589946422,0.11523716821525769,0.2888888888888889,0.10183501544346307,0.5761858410762887,1.4444444444444444,0.5091750772173156,19.358723342091643,207.82686667128777,17.10729203988383,0.10366979216700095,0.472165759460987,0.09161293226701615,27,False,0.015724630103727398,0.14320866403933752,0.013895846056062713,0.14482919547875228,1.319000540018284,0.12798547193292023,0.005089394910756566,0.13433920757638082,0.004497495186333084,0.5761858410762887,6.444444444444444,0.5091750772173156,1.4555312635801612,2.0000000000000004,1.286252092104983,0.7394830359743404,4.2555555555555555,0.6534807090014497,0.002536210471132858,0.07325209180514018,0.0022412476503521988,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04465234620069024,-0.3076872307905349,0.03945925117181154,3,1688297.2365555158,4623928.888888889,1491947.24081239,,,,103.66979216700099,472.1657594609871,91.61293226701619,0.0033513474464445035,0.05590277777777777,0.0029615836995194374,0.028180880436781644,4.194524196783701,0.02490342689720899,141.1318823517162,289.3832248055443,124.71815857194173
0.016887370940809197,0.1752529527476787,0.014923359426399878,0.0,0.0,0.0,0.011180572709982435,0.09740599431066742,0.009880265301738586,0.11523716821525773,0.3111111111111111,0.10183501544346311,0.5761858410762887,1.5555555555555556,0.5091750772173156,15.700897251927959,211.5236444515176,13.874873349366217,0.057118395892006936,0.3501630368942894,0.05047549169989258,28,False,0.008543127386787355,0.1378060329501901,0.007549556474208587,0.07868511107346307,1.2692404687830159,0.06953398478491761,0.0012630069343994971,0.13042598797215355,0.0011161184595366025,0.5761858410762887,6.555555555555556,0.5091750772173156,1.2871016727707965,1.8444444444444443,1.1374109651764852,1.8107014124195826,4.777777777777778,1.6001157365548186,0.0013797927815020403,0.07066821720865037,0.0012193220415705696,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025758584172100543,-0.2439845407171358,0.022762845161794717,3,1397067.2969019634,3265877.3333333335,1234587.5203199561,,,,57.11839589200689,350.1630368942894,50.47549169989254,0.002907334607781655,0.06423611111111112,0.002569209824123041,0.007575329398342443,4.154431813293034,0.00669431398061188,86.42923684775143,184.14143923762424,76.37746402026
